,w1,w2,freq,w1_freq,w1_ratio,w2_freq,w2_ratio,jaccard
2583,変化,郵便,1,32,0.17297297297297298,1,0.005405405405405406,0.03125
1094,増減,特徴,1,3,0.016216216216216217,30,0.16216216216216217,0.03125
1855,y1,変化,1,1,0.005405405405405406,32,0.17297297297297298,0.03125
2871,一定,比例,2,10,0.05405405405405406,56,0.3027027027027027,0.03125
2563,仕組み,変化,1,1,0.005405405405405406,32,0.17297297297297298,0.03125
1019,y=ax,特徴,1,3,0.016216216216216217,30,0.16216216216216217,0.03125
1219,特徴,選択,1,30,0.16216216216216217,3,0.016216216216216217,0.03125
1863,x1,変化,1,1,0.005405405405405406,32,0.17297297297297298,0.03125
2452,概念,関数関係,1,6,0.032432432432432434,27,0.14594594594594595,0.03125
1793,変化,自ら,1,32,0.17297297297297298,1,0.005405405405405406,0.03125
518,変化,容易,1,32,0.17297297297297298,1,0.005405405405405406,0.03125
1884,x2,変化,1,1,0.005405405405405406,32,0.17297297297297298,0.03125
1880,y2,変化,1,1,0.005405405405405406,32,0.17297297297297298,0.03125
2091,変化,操作,1,32,0.17297297297297298,1,0.005405405405405406,0.03125
2586,変化,料金,1,32,0.17297297297297298,1,0.005405405405405406,0.03125
173,一般,関数関係,1,6,0.032432432432432434,27,0.14594594594594595,0.03125
718,位置,表現,1,3,0.016216216216216217,30,0.16216216216216217,0.03125
1339,l=2πr,変化,1,1,0.005405405405405406,32,0.17297297297297298,0.03125
827,値,拡張,1,26,0.14054054054054055,7,0.03783783783783784,0.03125
1001,y=a/x,特徴,1,3,0.016216216216216217,30,0.16216216216216217,0.03125
1582,一次関数,表,2,24,0.12972972972972974,43,0.23243243243243245,0.03076923076923077
939,座標,式,2,11,0.05945945945945946,56,0.3027027027027027,0.03076923076923077
3478,比較,表現,1,4,0.021621621621621623,30,0.16216216216216217,0.030303030303030304
1026,文字,特徴,1,4,0.021621621621621623,30,0.16216216216216217,0.030303030303030304
2003,表現,計算,1,30,0.16216216216216217,4,0.021621621621621623,0.030303030303030304
2786,手立て,表現,1,4,0.021621621621621623,30,0.16216216216216217,0.030303030303030304
1633,着目,関数,1,9,0.04864864864864865,25,0.13513513513513514,0.030303030303030304
1599,具体,座標,1,23,0.12432432432432433,11,0.05945945945945946,0.030303030303030304
2711,値,様子,1,26,0.14054054054054055,8,0.043243243243243246,0.030303030303030304
2090,変化,根拠,1,32,0.17297297297297298,2,0.010810810810810811,0.030303030303030304
3003,同様,表現,1,4,0.021621621621621623,30,0.16216216216216217,0.030303030303030304
837,値,変域,1,26,0.14054054054054055,8,0.043243243243243246,0.030303030303030304
1808,変化,減少,1,32,0.17297297297297298,2,0.010810810810810811,0.030303030303030304
2584,変化,物,1,32,0.17297297297297298,2,0.010810810810810811,0.030303030303030304
1093,比較,特徴,1,4,0.021621621621621623,30,0.16216216216216217,0.030303030303030304
1870,一次関数,変数,1,24,0.12972972972972974,10,0.05405405405405406,0.030303030303030304
2588,困難,変化,1,2,0.010810810810810811,32,0.17297297297297298,0.030303030303030304
3006,表現,観察,1,30,0.16216216216216217,4,0.021621621621621623,0.030303030303030304
1728,組,関数関係,1,7,0.03783783783783784,27,0.14594594594594595,0.030303030303030304
458,値,点,1,26,0.14054054054054055,8,0.043243243243243246,0.030303030303030304
2716,同様,特徴,1,4,0.021621621621621623,30,0.16216216216216217,0.030303030303030304
1300,r,変化,1,2,0.010810810810810811,32,0.17297297297297298,0.030303030303030304
1226,特徴,目的,1,30,0.16216216216216217,4,0.021621621621621623,0.030303030303030304
2996,理想,表現,1,5,0.02702702702702703,30,0.16216216216216217,0.029411764705882353
1336,円,変化,1,3,0.016216216216216217,32,0.17297297297297298,0.029411764705882353
818,値,負の数,1,26,0.14054054054054055,9,0.04864864864864865,0.029411764705882353
217,様子,関数関係,1,8,0.043243243243243246,27,0.14594594594594595,0.029411764705882353
1670,一次関数,定数,1,24,0.12972972972972974,11,0.05945945945945946,0.029411764705882353
991,y=ax,変化,1,3,0.016216216216216217,32,0.17297297297297298,0.029411764705882353
711,平面,表現,1,5,0.02702702702702703,30,0.16216216216216217,0.029411764705882353
1803,変化,比,1,32,0.17297297297297298,3,0.016216216216216217,0.029411764705882353
990,y=a/x,変化,1,3,0.016216216216216217,32,0.17297297297297298,0.029411764705882353
3476,表現,重要,1,30,0.16216216216216217,5,0.02702702702702703,0.029411764705882353
1337,半径,変化,1,3,0.016216216216216217,32,0.17297297297297298,0.029411764705882353
686,位置,変化,1,3,0.016216216216216217,32,0.17297297297297298,0.029411764705882353
1901,値,変化の割合,1,26,0.14054054054054055,9,0.04864864864864865,0.029411764705882353
2857,一定,関数,1,10,0.05405405405405406,25,0.13513513513513514,0.029411764705882353
1227,特徴,適切,1,30,0.16216216216216217,5,0.02702702702702703,0.029411764705882353
3008,単純,表現,1,5,0.02702702702702703,30,0.16216216216216217,0.029411764705882353
2433,式,関数y=ax^2,2,56,0.3027027027027027,16,0.08648648648648649,0.02857142857142857
2548,比例,関数y=ax^2,2,56,0.3027027027027027,16,0.08648648648648649,0.02857142857142857
2544,定数,関数,1,11,0.05945945945945946,25,0.13513513513513514,0.02857142857142857
2545,a,関数,1,11,0.05945945945945946,25,0.13513513513513514,0.02857142857142857
1873,y=ax+b,変化,1,4,0.021621621621621623,32,0.17297297297297298,0.02857142857142857
992,変化,文字,1,32,0.17297297297297298,4,0.021621621621621623,0.02857142857142857
1895,特徴,直線,1,30,0.16216216216216217,6,0.032432432432432434,0.02857142857142857
3444,必要,特徴,1,6,0.032432432432432434,30,0.16216216216216217,0.02857142857142857
1814,増加,変化,1,4,0.021621621621621623,32,0.17297297297297298,0.02857142857142857
2092,変化,観察,1,32,0.17297297297297298,4,0.021621621621621623,0.02857142857142857
984,一般,特徴,1,6,0.032432432432432434,30,0.16216216216216217,0.02857142857142857
3424,必要,表現,1,6,0.032432432432432434,30,0.16216216216216217,0.02857142857142857
1286,変化,計算,1,32,0.17297297297297298,4,0.021621621621621623,0.02857142857142857
719,組,表現,1,7,0.03783783783783784,30,0.16216216216216217,0.027777777777777776
462,値,座標,1,26,0.14054054054054055,11,0.05945945945945946,0.027777777777777776
1459,変化,重要,1,32,0.17297297297297298,5,0.02702702702702703,0.027777777777777776
2701,x,関数y=ax^2,1,21,0.11351351351351352,16,0.08648648648648649,0.027777777777777776
599,拡張,表現,1,7,0.03783783783783784,30,0.16216216216216217,0.027777777777777776
673,変化,平面,1,32,0.17297297297297298,5,0.02702702702702703,0.027777777777777776
2033,明確,表現,1,7,0.03783783783783784,30,0.16216216216216217,0.027777777777777776
2877,具体,大切,1,23,0.12432432432432433,14,0.07567567567567568,0.027777777777777776
2666,事象,態度,1,37,0.2,1,0.005405405405405406,0.02702702702702703
231,様子,表現,1,8,0.043243243243243246,30,0.16216216216216217,0.02702702702702703
1412,事象,結論,1,37,0.2,1,0.005405405405405406,0.02702702702702703
1534,事象,制約,1,37,0.2,1,0.005405405405405406,0.02702702702702703
2880,事象,関わり,1,37,0.2,1,0.005405405405405406,0.02702702702702703
3000,実験,表現,1,8,0.043243243243243246,30,0.16216216216216217,0.02702702702702703
2193,事象,熱量,1,37,0.2,1,0.005405405405405406,0.02702702702702703
2018,事象,存在,1,37,0.2,1,0.005405405405405406,0.02702702702702703
1526,事象,適用,1,37,0.2,1,0.005405405405405406,0.02702702702702703
685,変化,概念,1,32,0.17297297297297298,6,0.032432432432432434,0.02702702702702703
1262,事象,教科,1,37,0.2,1,0.005405405405405406,0.02702702702702703
3319,事象,体積,1,37,0.2,1,0.005405405405405406,0.02702702702702703
2964,事象,噴水,1,37,0.2,1,0.005405405405405406,0.02702702702702703
2477,事象,豊か,1,37,0.2,1,0.005405405405405406,0.02702702702702703
2656,事象,経験,1,37,0.2,1,0.005405405405405406,0.02702702702702703
1612,変域,特徴,1,8,0.043243243243243246,30,0.16216216216216217,0.02702702702702703
1260,事象,関連,1,37,0.2,1,0.005405405405405406,0.02702702702702703
713,点,表現,1,8,0.043243243243243246,30,0.16216216216216217,0.02702702702702703
3492,事象,体験,1,37,0.2,1,0.005405405405405406,0.02702702702702703
3468,事象,自分,1,37,0.2,1,0.005405405405405406,0.02702702702702703
1543,事象,注意,1,37,0.2,1,0.005405405405405406,0.02702702702702703
2979,事象,運動,1,37,0.2,1,0.005405405405405406,0.02702702702702703
2224,事象,加熱,1,37,0.2,1,0.005405405405405406,0.02702702702702703
963,変化,正の数,1,32,0.17297297297297298,6,0.032432432432432434,0.02702702702702703
2127,事象,操作,1,37,0.2,1,0.005405405405405406,0.02702702702702703
2216,一直線,事象,1,1,0.005405405405405406,37,0.2,0.02702702702702703
2708,y,関数y=ax^2,1,22,0.11891891891891893,16,0.08648648648648649,0.02702702702702703
979,一般,変化,1,6,0.032432432432432434,32,0.17297297297297298,0.02702702702702703
2681,事象,身の回り,1,37,0.2,1,0.005405405405405406,0.02702702702702703
2977,事象,斜面,1,37,0.2,1,0.005405405405405406,0.02702702702702703
2925,事象,形,1,37,0.2,1,0.005405405405405406,0.02702702702702703
2802,一次関数,大切,1,24,0.12972972972972974,14,0.07567567567567568,0.02702702702702703
2978,パラボラアンテナ,事象,1,1,0.005405405405405406,37,0.2,0.02702702702702703
512,容易,対応,1,1,0.005405405405405406,38,0.20540540540540542,0.02631578947368421
912,対応,能率,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
1420,事象,厳密,1,37,0.2,2,0.010810810810810811,0.02631578947368421
968,反比例,定義,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
2228,データ,事象,1,2,0.010810810810810811,37,0.2,0.02631578947368421
154,反比例,生活,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
3493,事象,他者,1,37,0.2,2,0.010810810810810811,0.02631578947368421
967,反比例,視点,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
151,反比例,基礎,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
1790,対応,自ら,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
1406,反比例,結論,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
913,対応,電卓,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
1181,反比例,簡潔,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
914,利用,対応,1,1,0.005405405405405406,38,0.20540540540540542,0.02631578947368421
2210,事象,水温,1,37,0.2,2,0.010810810810810811,0.02631578947368421
597,表現,負の数,1,30,0.16216216216216217,9,0.04864864864864865,0.02631578947368421
152,反比例,探究,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
1963,y座標,対応,1,1,0.005405405405405406,38,0.20540540540540542,0.02631578947368421
260,反比例,段階,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
1974,y軸,対応,1,1,0.005405405405405406,38,0.20540540540540542,0.02631578947368421
261,反比例,確認,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
1429,反比例,未知,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
2935,事象,目,1,37,0.2,2,0.010810810810810811,0.02631578947368421
2951,事象,物,1,37,0.2,2,0.010810810810810811,0.02631578947368421
1975,x=0,対応,1,1,0.005405405405405406,38,0.20540540540540542,0.02631578947368421
1425,反比例,状況,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
2790,対応,強調,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
2493,事象,既習,1,37,0.2,2,0.010810810810810811,0.02631578947368421
1157,反比例,連続,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
1722,b≠0,対応,1,1,0.005405405405405406,38,0.20540540540540542,0.02631578947368421
2102,事象,根拠,1,37,0.2,2,0.010810810810810811,0.02631578947368421
693,対応,軸,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
2441,変化の割合,特徴,1,9,0.04864864864864865,30,0.16216216216216217,0.02631578947368421
1900,係数,対応,1,1,0.005405405405405406,38,0.20540540540540542,0.02631578947368421
584,反比例,対比,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
2609,対応,機関,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
1485,対応,未知,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
2566,仕組み,対応,1,1,0.005405405405405406,38,0.20540540540540542,0.02631578947368421
3423,着目,表現,1,9,0.04864864864864865,30,0.16216216216216217,0.02631578947368421
2121,対応,操作,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
1242,反比例,関連,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
1835,変化,明確,1,32,0.17297297297297298,7,0.03783783783783784,0.02631578947368421
1158,反比例,把握,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
2037,事象,対象,1,37,0.2,2,0.010810810810810811,0.02631578947368421
1143,反比例,基本,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
1551,反比例,現実,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
3326,事象,場面,1,37,0.2,2,0.010810810810810811,0.02631578947368421
687,変化,組,1,32,0.17297297297297298,7,0.03783783783783784,0.02631578947368421
2590,対応,郵便,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
226,対応,注目,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
1023,対応,視点,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
1024,定義,対応,1,1,0.005405405405405406,38,0.20540540540540542,0.02631578947368421
1243,反比例,教科,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
2607,交通,対応,1,1,0.005405405405405406,38,0.20540540540540542,0.02631578947368421
1156,全体,反比例,1,1,0.005405405405405406,38,0.20540540540540542,0.02631578947368421
2608,対応,料金,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
2460,事象,広がり,1,37,0.2,2,0.010810810810810811,0.02631578947368421
2013,変化の割合,表現,1,9,0.04864864864864865,30,0.16216216216216217,0.02631578947368421
1464,対応,状況,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
2489,事象,実感,1,37,0.2,2,0.010810810810810811,0.02631578947368421
2973,事象,車,1,37,0.2,2,0.010810810810810811,0.02631578947368421
2969,事象,身近,1,37,0.2,2,0.010810810810810811,0.02631578947368421
242,初期,反比例,1,1,0.005405405405405406,38,0.20540540540540542,0.02631578947368421
1040,反比例,限定,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
255,例,反比例,1,1,0.005405405405405406,38,0.20540540540540542,0.02631578947368421
590,対応,積,1,38,0.20540540540540542,1,0.005405405405405406,0.02631578947368421
2510,x^2,対応,1,1,0.005405405405405406,38,0.20540540540540542,0.02631578947368421
2958,事象,制動距離,1,37,0.2,2,0.010810810810810811,0.02631578947368421
1606,変数,表現,1,10,0.05405405405405406,30,0.16216216216216217,0.02564102564102564
1796,考察,自ら,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
2581,数量,機関,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
1610,変数,特徴,1,10,0.05405405405405406,30,0.16216216216216217,0.02564102564102564
82,対応,折れ線グラフ,1,38,0.20540540540540542,2,0.010810810810810811,0.02564102564102564
2410,考察,頂点,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
155,基礎,数量,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
618,y/x=a,反比例,1,2,0.010810810810810811,38,0.20540540540540542,0.02564102564102564
3487,事象,選択,1,37,0.2,3,0.016216216216216217,0.02564102564102564
1799,対応,減少,1,38,0.20540540540540542,2,0.010810810810810811,0.02564102564102564
156,探究,数量,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
1338,変化,説明,1,32,0.17297297297297298,8,0.043243243243243246,0.02564102564102564
761,x,意味,1,21,0.11351351351351352,19,0.10270270270270271,0.02564102564102564
2606,対応,物,1,38,0.20540540540540542,2,0.010810810810810811,0.02564102564102564
3175,付け,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
2580,数量,料金,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
223,数量,注目,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
2862,役割,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
2579,交通,数量,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
2522,x^2,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
3495,体験,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
2105,操作,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
2078,変化,実験,1,32,0.17297297297297298,8,0.043243243243243246,0.02564102564102564
2892,事象,水,1,37,0.2,3,0.016216216216216217,0.02564102564102564
1182,反比例,有用,1,38,0.20540540540540542,2,0.010810810810810811,0.02564102564102564
1014,考察,視点,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
1789,数量,自ら,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
3069,考察,見当,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
1973,交点,対応,1,2,0.010810810810810811,38,0.20540540540540542,0.02564102564102564
2562,仕組み,数量,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
2422,多角形,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
2419,内角,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
1972,b,対応,1,2,0.010810810810810811,38,0.20540540540540542,0.02564102564102564
2415,和,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
2098,対応,根拠,1,38,0.20540540540540542,2,0.010810810810810811,0.02564102564102564
2232,事象,時間,1,37,0.2,3,0.016216216216216217,0.02564102564102564
1605,変化,変域,1,32,0.17297297297297298,8,0.043243243243243246,0.02564102564102564
2577,数量,郵便,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
511,容易,数量,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
2069,操作,数量,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
1015,定義,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
2304,お,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
2610,困難,対応,1,2,0.010810810810810811,38,0.20540540540540542,0.02564102564102564
2157,一直線,数量,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
2404,n角形,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
2683,考察,身の回り,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
1729,ax+by+c=0,対応,1,2,0.010810810810810811,38,0.20540540540540542,0.02564102564102564
1418,事象,解決,1,37,0.2,3,0.016216216216216217,0.02564102564102564
2797,強調,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
3111,考察,速度,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
1151,基本,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
1264,反比例,既習,1,38,0.20540540540540542,2,0.010810810810810811,0.02564102564102564
1153,数量,離散,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
1155,反比例,視覚,1,38,0.20540540540540542,2,0.010810810810810811,0.02564102564102564
2155,数量,熱量,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
1191,簡潔,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
2158,加熱,数量,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
707,対応,数直線,1,38,0.20540540540540542,2,0.010810810810810811,0.02564102564102564
3469,考察,自分,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
2723,反比例,目,1,38,0.20540540540540542,2,0.010810810810810811,0.02564102564102564
263,例,数量,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
3150,理由,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
3456,意図,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
589,数量,積,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
1240,反比例,理科,1,38,0.20540540540540542,2,0.010810810810810811,0.02564102564102564
259,反比例,身近,1,38,0.20540540540540542,2,0.010810810810810811,0.02564102564102564
245,初期,数量,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
1432,数量,状況,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
1435,数量,未知,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
3131,時速,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
2148,作成,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
2675,数量,身の回り,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
583,反比例,通り,1,38,0.20540540540540542,2,0.010810810810810811,0.02564102564102564
2382,図形,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
1915,係数,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
2836,考察,見方,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
3172,停止距離,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
326,値,大切,1,26,0.14054054054054055,14,0.07567567567567568,0.02564102564102564
280,数量,段階,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
2397,三角形,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
1057,イメージ,反比例,1,2,0.010810810810810811,38,0.20540540540540542,0.02564102564102564
1703,条件,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
617,xy=a,反比例,1,2,0.010810810810810811,38,0.20540540540540542,0.02564102564102564
1058,反比例,減少,1,38,0.20540540540540542,2,0.010810810810810811,0.02564102564102564
3170,スピード,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
3169,放物線,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
281,数量,確認,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
2658,経験,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
158,数量,生活,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
2668,態度,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
2372,n,考察,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
2660,態度,数量,1,1,0.005405405405405406,39,0.21081081081081082,0.02564102564102564
2650,数量,経験,1,39,0.21081081081081082,1,0.005405405405405406,0.02564102564102564
149,事象,仕方,1,37,0.2,4,0.021621621621621623,0.025
3174,データ,考察,1,2,0.010810810810810811,39,0.21081081081081082,0.025
3173,制動距離,考察,1,2,0.010810810810810811,39,0.21081081081081082,0.025
1016,y=ax,対応,1,3,0.016216216216216217,38,0.20540540540540542,0.025
3436,場面,考察,1,2,0.010810810810810811,39,0.21081081081081082,0.025
997,y=a/x,対応,1,3,0.016216216216216217,38,0.20540540540540542,0.025
279,数量,身近,1,39,0.21081081081081082,2,0.010810810810810811,0.025
3091,考察,車,1,39,0.21081081081081082,2,0.010810810810810811,0.025
69,折れ線グラフ,数量,1,2,0.010810810810810811,39,0.21081081081081082,0.025
103,折れ線グラフ,考察,1,2,0.010810810810810811,39,0.21081081081081082,0.025
273,大切,関数関係,1,14,0.07567567567567568,27,0.14594594594594595,0.025
955,変化,負の数,1,32,0.17297297297297298,9,0.04864864864864865,0.025
3494,事象,比較,1,37,0.2,4,0.021621621621621623,0.025
0,事項,反比例,1,3,0.016216216216216217,38,0.20540540540540542,0.025
2025,事象,目的,1,37,0.2,4,0.021621621621621623,0.025
1602,座標,特徴,1,11,0.05945945945945946,30,0.16216216216216217,0.025
1,反比例,数学的活動,1,38,0.20540540540540542,3,0.016216216216216217,0.025
1078,反比例,増減,1,38,0.20540540540540542,3,0.016216216216216217,0.025
1797,数量,減少,1,39,0.21081081081081082,2,0.010810810810810811,0.025
2309,原因,考察,1,2,0.010810810810810811,39,0.21081081081081082,0.025
1597,座標,表現,1,11,0.05945945945945946,30,0.16216216216216217,0.025
1201,厳密,考察,1,2,0.010810810810810811,39,0.21081081081081082,0.025
1407,反比例,解決,1,38,0.20540540540540542,3,0.016216216216216217,0.025
786,y,意味,1,22,0.11891891891891893,19,0.10270270270270271,0.025
1692,ax+by+c=0,考察,1,2,0.010810810810810811,39,0.21081081081081082,0.025
708,位置,対応,1,3,0.016216216216216217,38,0.20540540540540542,0.025
1092,定数,特徴,1,11,0.05945945945945946,30,0.16216216216216217,0.025
2002,事象,計算,1,37,0.2,4,0.021621621621621623,0.025
2578,数量,物,1,39,0.21081081081081082,2,0.010810810810810811,0.025
2582,困難,数量,1,2,0.010810810810810811,39,0.21081081081081082,0.025
2676,数量,素地,1,39,0.21081081081081082,2,0.010810810810810811,0.025
2306,工夫,考察,1,2,0.010810810810810811,39,0.21081081081081082,0.025
1197,有用,考察,1,2,0.010810810810810811,39,0.21081081081081082,0.025
2068,数量,根拠,1,39,0.21081081081081082,2,0.010810810810810811,0.025
2093,根拠,考察,1,2,0.010810810810810811,39,0.21081081081081082,0.025
1836,変化,変化の割合,1,32,0.17297297297297298,9,0.04864864864864865,0.025
2687,素地,考察,1,2,0.010810810810810811,39,0.21081081081081082,0.025
1533,事象,結果,1,37,0.2,4,0.021621621621621623,0.025
2159,データ,数量,1,2,0.010810810810810811,39,0.21081081081081082,0.025
446,対応,座標平面,1,38,0.20540540540540542,3,0.016216216216216217,0.025
1064,反比例,検討,1,38,0.20540540540540542,3,0.016216216216216217,0.025
2860,数値,考察,1,2,0.010810810810810811,39,0.21081081081081082,0.025
2156,数量,水温,1,39,0.21081081081081082,2,0.010810810810810811,0.025
2154,水温,考察,1,2,0.010810810810810811,39,0.21081081081081082,0.025
3154,理由,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
2303,検討,考察,1,3,0.016216216216216217,39,0.21081081081081082,0.024390243902439025
2604,機関,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
510,容易,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
1168,把握,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
1559,現実,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
159,基礎,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
574,商,数量,1,3,0.016216216216216217,39,0.21081081081081082,0.024390243902439025
162,生活,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
160,探究,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
3178,放物線,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
2603,料金,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
1077,反比例,比較,1,38,0.20540540540540542,4,0.021621621621621623,0.024390243902439025
220,注目,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
2602,交通,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
2307,考察,違い,1,39,0.21081081081081082,3,0.016216216216216217,0.024390243902439025
1144,基本,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
445,座標平面,数量,1,3,0.016216216216216217,39,0.21081081081081082,0.024390243902439025
410,数量,違い,1,39,0.21081081081081082,3,0.016216216216216217,0.024390243902439025
3353,相似比,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
3338,公式,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
3115,速度,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
906,対応,計算,1,38,0.20540540540540542,4,0.021621621621621623,0.024390243902439025
3073,見当,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
