,w1,w2,freq,w1_freq,w1_ratio,w2_freq,w2_ratio,jaccard
1243,事象,関連,1,64,0.17486338797814208,2,0.00546448087431694,0.015384615384615385
6096,事象,限定,1,64,0.17486338797814208,2,0.00546448087431694,0.015384615384615385
5863,事象,回転運動,1,64,0.17486338797814208,2,0.00546448087431694,0.015384615384615385
2446,事象,広がり,1,64,0.17486338797814208,2,0.00546448087431694,0.015384615384615385
5457,数量,活動,1,51,0.13934426229508196,15,0.040983606557377046,0.015384615384615385
2855,計算,関数,1,10,0.0273224043715847,56,0.15300546448087432,0.015384615384615385
2459,事象,実感,1,64,0.17486338797814208,2,0.00546448087431694,0.015384615384615385
3361,円,関数,1,10,0.0273224043715847,56,0.15300546448087432,0.015384615384615385
2224,事象,水温,1,64,0.17486338797814208,2,0.00546448087431694,0.015384615384615385
2460,事象,既習,1,64,0.17486338797814208,2,0.00546448087431694,0.015384615384615385
1063,x,反比例,1,26,0.07103825136612021,40,0.1092896174863388,0.015384615384615385
4313,事象,平面図形,1,64,0.17486338797814208,2,0.00546448087431694,0.015384615384615385
3488,事象,他者,1,64,0.17486338797814208,2,0.00546448087431694,0.015384615384615385
1620,比例,発展,1,58,0.15846994535519127,8,0.02185792349726776,0.015384615384615385
6233,事象,接線,1,64,0.17486338797814208,2,0.00546448087431694,0.015384615384615385
1407,事象,厳密,1,64,0.17486338797814208,2,0.00546448087431694,0.015384615384615385
3205,比例,観察,1,58,0.15846994535519127,8,0.02185792349726776,0.015384615384615385
5,数学的活動,比例,1,8,0.02185792349726776,58,0.15846994535519127,0.015384615384615385
5435,変化,活動,1,51,0.13934426229508196,15,0.040983606557377046,0.015384615384615385
1075,比例,比較,1,58,0.15846994535519127,9,0.02459016393442623,0.015151515151515152
4754,事象,部分,1,64,0.17486338797814208,3,0.00819672131147541,0.015151515151515152
5625,事象,考え方,1,64,0.17486338797814208,3,0.00819672131147541,0.015151515151515152
6174,簡単,関数,1,11,0.030054644808743168,56,0.15300546448087432,0.015151515151515152
3481,事象,選択,1,64,0.17486338797814208,3,0.00819672131147541,0.015151515151515152
6139,事象,以下,1,64,0.17486338797814208,3,0.00819672131147541,0.015151515151515152
4200,平面,比例,1,9,0.02459016393442623,58,0.15846994535519127,0.015151515151515152
6238,f(x),事象,1,3,0.00819672131147541,64,0.17486338797814208,0.015151515151515152
6232,事象,傾き,1,64,0.17486338797814208,3,0.00819672131147541,0.015151515151515152
2916,事象,水,1,64,0.17486338797814208,3,0.00819672131147541,0.015151515151515152
3322,事象,場面,1,64,0.17486338797814208,3,0.00819672131147541,0.015151515151515152
5858,事象,周期,1,64,0.17486338797814208,3,0.00819672131147541,0.015151515151515152
1149,基本,比例,1,10,0.0273224043715847,58,0.15846994535519127,0.014925373134328358
2052,表,解決,1,49,0.13387978142076504,19,0.05191256830601093,0.014925373134328358
3100,実験,比例,1,10,0.0273224043715847,58,0.15846994535519127,0.014925373134328358
4752,事象,検討,1,64,0.17486338797814208,4,0.01092896174863388,0.014925373134328358
2811,変化の割合,比例,1,10,0.0273224043715847,58,0.15846994535519127,0.014925373134328358
6237,事象,微分係数,1,64,0.17486338797814208,4,0.01092896174863388,0.014925373134328358
2191,一直線,事象,1,4,0.01092896174863388,64,0.17486338797814208,0.014925373134328358
2204,データ,事象,1,4,0.01092896174863388,64,0.17486338797814208,0.014925373134328358
120,事象,仕方,1,64,0.17486338797814208,4,0.01092896174863388,0.014925373134328358
2535,定数,関数,1,12,0.03278688524590164,56,0.15300546448087432,0.014925373134328358
3821,事象,最大,1,64,0.17486338797814208,4,0.01092896174863388,0.014925373134328358
6018,過程,関数,1,12,0.03278688524590164,56,0.15300546448087432,0.014925373134328358
1508,事象,結果,1,64,0.17486338797814208,4,0.01092896174863388,0.014925373134328358
5726,三角関数,表,1,19,0.05191256830601093,49,0.13387978142076504,0.014925373134328358
5623,事象,弧度法,1,64,0.17486338797814208,4,0.01092896174863388,0.014925373134328358
2533,a,関数,1,13,0.03551912568306011,56,0.15300546448087432,0.014705882352941176
1498,様子,比例,1,11,0.030054644808743168,58,0.15846994535519127,0.014705882352941176
6134,認識,関数,1,13,0.03551912568306011,56,0.15300546448087432,0.014705882352941176
530,比例,簡単,1,58,0.15846994535519127,11,0.030054644808743168,0.014705882352941176
6160,事象,多項式関数,1,64,0.17486338797814208,5,0.01366120218579235,0.014705882352941176
6688,事象,定積分,1,64,0.17486338797814208,6,0.01639344262295082,0.014492753623188406
5626,事象,角,1,64,0.17486338797814208,6,0.01639344262295082,0.014492753623188406
6171,有用,関数,1,14,0.03825136612021858,56,0.15300546448087432,0.014492753623188406
5589,事象,加法定理,1,64,0.17486338797814208,6,0.01639344262295082,0.014492753623188406
2654,事象,他方,1,64,0.17486338797814208,6,0.01639344262295082,0.014492753623188406
2023,事象,目的,1,64,0.17486338797814208,6,0.01639344262295082,0.014492753623188406
3105,点,表,1,21,0.05737704918032787,49,0.13387978142076504,0.014492753623188406
5452,指数関数,数量,1,19,0.05191256830601093,51,0.13934426229508196,0.014492753623188406
6019,変化,解決,1,51,0.13934426229508196,19,0.05191256830601093,0.014492753623188406
1145,意味,表現,1,30,0.08196721311475409,40,0.1092896174863388,0.014492753623188406
2354,活動,関数,1,15,0.040983606557377046,56,0.15300546448087432,0.014285714285714285
2217,事象,時間,1,64,0.17486338797814208,7,0.01912568306010929,0.014285714285714285
191,必要,関数,1,15,0.040983606557377046,56,0.15300546448087432,0.014285714285714285
190,概念,比例,1,13,0.03551912568306011,58,0.15846994535519127,0.014285714285714285
496,事象,組,1,64,0.17486338797814208,7,0.01912568306010929,0.014285714285714285
1605,座標,特徴,1,21,0.05737704918032787,50,0.1366120218579235,0.014285714285714285
5627,一般角,事象,1,7,0.01912568306010929,64,0.17486338797814208,0.014285714285714285
6236,事象,定義,1,64,0.17486338797814208,7,0.01912568306010929,0.014285714285714285
2031,事象,明確,1,64,0.17486338797814208,8,0.02185792349726776,0.014084507042253521
2651,一方,事象,1,8,0.02185792349726776,64,0.17486338797814208,0.014084507042253521
1189,有用,比例,1,14,0.03825136612021858,58,0.15846994535519127,0.014084507042253521
1519,事象,範囲,1,64,0.17486338797814208,9,0.02459016393442623,0.013888888888888888
3473,事象,比較,1,64,0.17486338797814208,9,0.02459016393442623,0.013888888888888888
4755,事象,解,1,64,0.17486338797814208,9,0.02459016393442623,0.013888888888888888
194,必要,比例,1,15,0.040983606557377046,58,0.15846994535519127,0.013888888888888888
3256,比例,活動,1,58,0.15846994535519127,15,0.040983606557377046,0.013888888888888888
2003,事象,変化の割合,1,64,0.17486338797814208,10,0.0273224043715847,0.0136986301369863
2715,y,特徴,1,24,0.06557377049180328,50,0.1366120218579235,0.0136986301369863
173,一般,事象,1,10,0.0273224043715847,64,0.17486338797814208,0.0136986301369863
5035,二次関数,表,1,25,0.06830601092896176,49,0.13387978142076504,0.0136986301369863
4268,事象,円,1,64,0.17486338797814208,10,0.0273224043715847,0.0136986301369863
6170,事象,簡単,1,64,0.17486338797814208,11,0.030054644808743168,0.013513513513513514
1737,x-2y+6=0,式,1,1,0.00273224043715847,74,0.20218579234972678,0.013513513513513514
1787,式,自ら,1,74,0.20218579234972678,1,0.00273224043715847,0.013513513513513514
2043,式,的確,1,74,0.20218579234972678,1,0.00273224043715847,0.013513513513513514
6234,事象,導関数,1,64,0.17486338797814208,11,0.030054644808743168,0.013513513513513514
1736,y=(1/2)x+3,式,1,1,0.00273224043715847,74,0.20218579234972678,0.013513513513513514
2734,境,式,1,1,0.00273224043715847,74,0.20218579234972678,0.013513513513513514
1291,周の長さ,式,1,1,0.00273224043715847,74,0.20218579234972678,0.013513513513513514
1623,入り口,式,1,1,0.00273224043715847,74,0.20218579234972678,0.013513513513513514
5709,対称,式,1,1,0.00273224043715847,74,0.20218579234972678,0.013513513513513514
507,容易,式,1,1,0.00273224043715847,74,0.20218579234972678,0.013513513513513514
880,座標軸,式,1,1,0.00273224043715847,74,0.20218579234972678,0.013513513513513514
3049,式,速度,1,74,0.20218579234972678,1,0.00273224043715847,0.013513513513513514
3420,式,意図,1,74,0.20218579234972678,1,0.00273224043715847,0.013513513513513514
3047,式,時速,1,74,0.20218579234972678,1,0.00273224043715847,0.013513513513513514
3046,式,見当,1,74,0.20218579234972678,1,0.00273224043715847,0.013513513513513514
1286,l=2πr,式,1,1,0.00273224043715847,74,0.20218579234972678,0.013513513513513514
3042,停止距離,式,1,1,0.00273224043715847,74,0.20218579234972678,0.013513513513513514
3469,式,自分,1,74,0.20218579234972678,1,0.00273224043715847,0.013513513513513514
4148,事象,座標平面,1,64,0.17486338797814208,11,0.030054644808743168,0.013513513513513514
3470,体験,式,1,1,0.00273224043715847,74,0.20218579234972678,0.013513513513513514
1287,l,式,1,1,0.00273224043715847,74,0.20218579234972678,0.013513513513513514
2233,式,温度,1,74,0.20218579234972678,1,0.00273224043715847,0.013513513513513514
442,式,留意,1,74,0.20218579234972678,1,0.00273224043715847,0.013513513513513514
4279,事象,方法,1,64,0.17486338797814208,11,0.030054644808743168,0.013513513513513514
6021,問題,変化,1,24,0.06557377049180328,51,0.13934426229508196,0.013513513513513514
1183,式,簡潔,1,74,0.20218579234972678,1,0.00273224043715847,0.013513513513513514
2562,式,料金,1,74,0.20218579234972678,1,0.00273224043715847,0.013513513513513514
2563,式,機関,1,74,0.20218579234972678,1,0.00273224043715847,0.013513513513513514
3037,付け,式,1,1,0.00273224043715847,74,0.20218579234972678,0.013513513513513514
3035,スピード,式,1,1,0.00273224043715847,74,0.20218579234972678,0.013513513513513514
2567,仕組み,式,1,1,0.00273224043715847,74,0.20218579234972678,0.013513513513513514
1203,式,数学的表現,1,74,0.20218579234972678,1,0.00273224043715847,0.013513513513513514
1206,式,漸次,1,74,0.20218579234972678,1,0.00273224043715847,0.013513513513513514
970,式,視点,1,74,0.20218579234972678,1,0.00273224043715847,0.013513513513513514
3041,式,理由,1,74,0.20218579234972678,1,0.00273224043715847,0.013513513513513514
2565,式,郵便,1,74,0.20218579234972678,1,0.00273224043715847,0.013513513513513514
2782,式,強調,1,74,0.20218579234972678,1,0.00273224043715847,0.013513513513513514
2564,交通,式,1,1,0.00273224043715847,74,0.20218579234972678,0.013513513513513514
1735,変形,式,1,2,0.00546448087431694,74,0.20218579234972678,0.013333333333333334
3043,式,車,1,74,0.20218579234972678,2,0.00546448087431694,0.013333333333333334
1399,S,式,1,2,0.00546448087431694,74,0.20218579234972678,0.013333333333333334
1385,S=πr^2,式,1,2,0.00546448087431694,74,0.20218579234972678,0.013333333333333334
3038,制動距離,式,1,2,0.00546448087431694,74,0.20218579234972678,0.013333333333333334
66,式,折れ線グラフ,1,74,0.20218579234972678,2,0.00546448087431694,0.013333333333333334
1288,r,式,1,2,0.00546448087431694,74,0.20218579234972678,0.013333333333333334
2716,x,特徴,1,26,0.07103825136612021,50,0.1366120218579235,0.013333333333333334
5707,係数,式,1,2,0.00546448087431694,74,0.20218579234972678,0.013333333333333334
1182,厳密,式,1,2,0.00546448087431694,74,0.20218579234972678,0.013333333333333334
2566,式,物,1,74,0.20218579234972678,2,0.00546448087431694,0.013333333333333334
5038,平行移動,式,1,2,0.00546448087431694,74,0.20218579234972678,0.013333333333333334
478,別々,式,1,2,0.00546448087431694,74,0.20218579234972678,0.013333333333333334
2555,実感,式,1,2,0.00546448087431694,74,0.20218579234972678,0.013333333333333334
2550,広がり,式,1,2,0.00546448087431694,74,0.20218579234972678,0.013333333333333334
2722,式,目,1,74,0.20218579234972678,2,0.00546448087431694,0.013333333333333334
6678,式,設定,1,74,0.20218579234972678,2,0.00546448087431694,0.013333333333333334
4181,O,式,1,2,0.00546448087431694,74,0.20218579234972678,0.013333333333333334
4182,式,直交,1,74,0.20218579234972678,2,0.00546448087431694,0.013333333333333334
3045,商,式,1,3,0.00819672131147541,74,0.20218579234972678,0.013157894736842105
4399,交点,式,1,3,0.00819672131147541,74,0.20218579234972678,0.013157894736842105
6677,式,部分,1,74,0.20218579234972678,3,0.00819672131147541,0.013157894736842105
5705,y軸,式,1,3,0.00819672131147541,74,0.20218579234972678,0.013157894736842105
4397,式,連立二元一次方程式,1,74,0.20218579234972678,3,0.00819672131147541,0.013157894736842105
4821,式,意義,1,74,0.20218579234972678,3,0.00819672131147541,0.013157894736842105
5039,式,統合,1,74,0.20218579234972678,3,0.00819672131147541,0.013157894736842105
2235,式,水,1,74,0.20218579234972678,3,0.00819672131147541,0.013157894736842105
5706,周期,式,1,3,0.00819672131147541,74,0.20218579234972678,0.013157894736842105
2234,式,根拠,1,74,0.20218579234972678,3,0.00819672131147541,0.013157894736842105
3418,場面,式,1,3,0.00819672131147541,74,0.20218579234972678,0.013157894736842105
1689,対象,式,1,3,0.00819672131147541,74,0.20218579234972678,0.013157894736842105
4186,一意的,式,1,3,0.00819672131147541,74,0.20218579234972678,0.013157894736842105
4185,式,数直線,1,74,0.20218579234972678,3,0.00819672131147541,0.013157894736842105
1065,式,検討,1,74,0.20218579234972678,4,0.01092896174863388,0.012987012987012988
5708,x軸,式,1,4,0.01092896174863388,74,0.20218579234972678,0.012987012987012988
3039,データ,式,1,4,0.01092896174863388,74,0.20218579234972678,0.012987012987012988
3583,比例,相互,1,58,0.15846994535519127,20,0.0546448087431694,0.012987012987012988
1652,y=ax+b,式,1,4,0.01092896174863388,74,0.20218579234972678,0.012987012987012988
1653,b,式,1,4,0.01092896174863388,74,0.20218579234972678,0.012987012987012988
1688,式,条件,1,74,0.20218579234972678,6,0.01639344262295082,0.012658227848101266
1067,式,正の数,1,74,0.20218579234972678,6,0.01639344262295082,0.012658227848101266
6676,定積分,式,1,6,0.01639344262295082,74,0.20218579234972678,0.012658227848101266
2798,変化,大切,1,51,0.13934426229508196,29,0.07923497267759563,0.012658227848101266
5624,事象,拡張,1,64,0.17486338797814208,16,0.04371584699453552,0.012658227848101266
1497,比例,着目,1,58,0.15846994535519127,23,0.06284153005464481,0.0125
2236,式,時間,1,74,0.20218579234972678,7,0.01912568306010929,0.0125
1054,値,反比例,1,41,0.11202185792349727,40,0.1092896174863388,0.0125
969,定義,式,1,7,0.01912568306010929,74,0.20218579234972678,0.0125
5227,同様,式,1,8,0.02185792349726776,74,0.20218579234972678,0.012345679012345678
436,一方,式,1,8,0.02185792349726776,74,0.20218579234972678,0.012345679012345678
3040,式,観察,1,74,0.20218579234972678,8,0.02185792349726776,0.012345679012345678
5040,式,発展,1,74,0.20218579234972678,8,0.02185792349726776,0.012345679012345678
2198,加熱,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
3368,公式,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
4183,平面,式,1,9,0.02459016393442623,74,0.20218579234972678,0.012195121951219513
2593,仕組み,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
3143,付け,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
3984,.,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
5349,マグニチュード,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
2589,交通,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
5216,x=a^y,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
5334,規模,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
231,注目,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
2590,郵便,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
3076,スピード,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
2588,機関,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
6013,局所,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
5304,人間,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
4072,要素,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
967,式,範囲,1,74,0.20218579234972678,9,0.02459016393442623,0.012195121951219513
5315,関係,音,1,82,0.22404371584699453,1,0.00273224043715847,0.012195121951219513
3162,理由,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
1442,未知,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
4055,構成,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
3997,変換,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
1553,現実,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
163,基礎,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
3163,停止距離,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
2575,料金,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
276,初期,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
152,探究,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
5215,y=log_a(x),関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
1424,状況,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
3367,関係,面積比,1,82,0.22404371584699453,1,0.00273224043715847,0.012195121951219513
1309,l,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
3170,速度,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
5343,単位,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
3369,相似比,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
5344,等星,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
2145,作成,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
513,容易,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
5345,尺度,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
1166,把握,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
1314,周の長さ,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
1199,簡潔,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
1167,全体,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
1168,連続,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
3346,4倍,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
2173,熱量,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
1674,特別,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
3167,見当,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
6331,極値,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
5346,地震,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
4578,予想,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
1308,l=2πr,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
4589,検証,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
4604,変更,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
4285,解析幾何学,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
5347,デシベル,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
4359,直交座標,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
3168,時速,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
5348,星,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
158,生活,関係,1,1,0.00273224043715847,82,0.22404371584699453,0.012195121951219513
4400,式,解,1,74,0.20218579234972678,9,0.02459016393442623,0.012195121951219513
4189,O,関係,1,2,0.00546448087431694,82,0.22404371584699453,0.012048192771084338
4398,式,方程式,1,74,0.20218579234972678,10,0.0273224043715847,0.012048192771084338
3161,制動距離,関係,1,2,0.00546448087431694,82,0.22404371584699453,0.012048192771084338
3164,車,関係,1,2,0.00546448087431694,82,0.22404371584699453,0.012048192771084338
4194,直交,関係,1,2,0.00546448087431694,82,0.22404371584699453,0.012048192771084338
78,折れ線グラフ,関係,1,2,0.00546448087431694,82,0.22404371584699453,0.012048192771084338
3588,式,活用,1,74,0.20218579234972678,10,0.0273224043715847,0.012048192771084338
5214,程度,関係,1,2,0.00546448087431694,82,0.22404371584699453,0.012048192771084338
3036,実験,式,1,10,0.0273224043715847,74,0.20218579234972678,0.012048192771084338
6388,接線,関係,1,2,0.00546448087431694,82,0.22404371584699453,0.012048192771084338
288,身近,関係,1,2,0.00546448087431694,82,0.22404371584699453,0.012048192771084338
1195,厳密,関係,1,2,0.00546448087431694,82,0.22404371584699453,0.012048192771084338
3581,事象,相互,1,64,0.17486338797814208,20,0.0546448087431694,0.012048192771084338
3528,二次方程式,関係,1,2,0.00546448087431694,82,0.22404371584699453,0.012048192771084338
2592,物,関係,1,2,0.00546448087431694,82,0.22404371584699453,0.012048192771084338
2591,困難,関係,1,2,0.00546448087431694,82,0.22404371584699453,0.012048192771084338
1277,既習,関係,1,2,0.00546448087431694,82,0.22404371584699453,0.012048192771084338
5051,平行移動,関係,1,2,0.00546448087431694,82,0.22404371584699453,0.012048192771084338
4416,交点,関係,1,3,0.00819672131147541,82,0.22404371584699453,0.011904761904761904
3996,考え方,関係,1,3,0.00819672131147541,82,0.22404371584699453,0.011904761904761904
4209,数直線,関係,1,3,0.00819672131147541,82,0.22404371584699453,0.011904761904761904
2146,水,関係,1,3,0.00819672131147541,82,0.22404371584699453,0.011904761904761904
4350,外分,関係,1,3,0.00819672131147541,82,0.22404371584699453,0.011904761904761904
418,違い,関係,1,3,0.00819672131147541,82,0.22404371584699453,0.011904761904761904
3017,放物線,関係,1,3,0.00819672131147541,82,0.22404371584699453,0.011904761904761904
1712,対象,関係,1,3,0.00819672131147541,82,0.22404371584699453,0.011904761904761904
2167,事象,点,1,64,0.17486338797814208,21,0.05737704918032787,0.011904761904761904
289,例,関係,1,3,0.00819672131147541,82,0.22404371584699453,0.011904761904761904
5057,統合,関係,1,3,0.00819672131147541,82,0.22404371584699453,0.011904761904761904
5553,余弦,関係,1,3,0.00819672131147541,82,0.22404371584699453,0.011904761904761904
4361,内分,関係,1,3,0.00819672131147541,82,0.22404371584699453,0.011904761904761904
5556,正弦,関係,1,3,0.00819672131147541,82,0.22404371584699453,0.011904761904761904
4403,連立二元一次方程式,関係,1,3,0.00819672131147541,82,0.22404371584699453,0.011904761904761904
5178,極限,関係,1,3,0.00819672131147541,82,0.22404371584699453,0.011904761904761904
5560,正接,関係,1,3,0.00819672131147541,82,0.22404371584699453,0.011904761904761904
877,座標平面,式,1,11,0.030054644808743168,74,0.20218579234972678,0.011904761904761904
6378,傾き,関係,1,3,0.00819672131147541,82,0.22404371584699453,0.011904761904761904
4360,線分,関係,1,3,0.00819672131147541,82,0.22404371584699453,0.011904761904761904
3166,商,関係,1,3,0.00819672131147541,82,0.22404371584699453,0.011904761904761904
5188,逆,関係,1,3,0.00819672131147541,82,0.22404371584699453,0.011904761904761904
4417,b≠0,関係,1,3,0.00819672131147541,82,0.22404371584699453,0.011904761904761904
6358,f(x),関係,1,3,0.00819672131147541,82,0.22404371584699453,0.011904761904761904
320,手立て,関係,1,4,0.01092896174863388,82,0.22404371584699453,0.011764705882352941
4345,距離,関係,1,4,0.01092896174863388,82,0.22404371584699453,0.011764705882352941
1651,文字,関係,1,4,0.01092896174863388,82,0.22404371584699453,0.011764705882352941
4073,位置関係,関係,1,4,0.01092896174863388,82,0.22404371584699453,0.011764705882352941
3366,数値,関係,1,4,0.01092896174863388,82,0.22404371584699453,0.011764705882352941
1665,b,関係,1,4,0.01092896174863388,82,0.22404371584699453,0.011764705882352941
3048,一定,式,1,13,0.03551912568306011,74,0.20218579234972678,0.011627906976744186
4252,事象,直線,1,64,0.17486338797814208,23,0.06284153005464481,0.011627906976744186
4184,内容,式,1,13,0.03551912568306011,74,0.20218579234972678,0.011627906976744186
3054,適切,関係,1,5,0.01366120218579235,82,0.22404371584699453,0.011627906976744186
6048,積分,関係,1,5,0.01366120218579235,82,0.22404371584699453,0.011627906976744186
3941,最大値,関係,1,5,0.01366120218579235,82,0.22404371584699453,0.011627906976744186
3936,最小値,関係,1,5,0.01366120218579235,82,0.22404371584699453,0.011627906976744186
6359,多項式関数,関係,1,5,0.01366120218579235,82,0.22404371584699453,0.011627906976744186
3930,目的,関係,1,6,0.01639344262295082,82,0.22404371584699453,0.011494252873563218
1181,式,有用,1,74,0.20218579234972678,14,0.03825136612021858,0.011494252873563218
5561,角,関係,1,6,0.01639344262295082,82,0.22404371584699453,0.011494252873563218
216,他方,関係,1,6,0.01639344262295082,82,0.22404371584699453,0.011494252873563218
6043,微分,関係,1,6,0.01639344262295082,82,0.22404371584699453,0.011494252873563218
3044,式,活動,1,74,0.20218579234972678,15,0.040983606557377046,0.011363636363636364
5217,定義,関係,1,7,0.01912568306010929,82,0.22404371584699453,0.011363636363636364
1446,重要,関係,1,7,0.01912568306010929,82,0.22404371584699453,0.011363636363636364
4213,原点,関係,1,7,0.01912568306010929,82,0.22404371584699453,0.011363636363636364
1597,変域,関係,1,8,0.02185792349726776,82,0.22404371584699453,0.011235955056179775
214,一方,関係,1,8,0.02185792349726776,82,0.22404371584699453,0.011235955056179775
5058,発展,関係,1,8,0.02185792349726776,82,0.22404371584699453,0.011235955056179775
5325,対数,関係,1,9,0.02459016393442623,82,0.22404371584699453,0.011111111111111112
1560,負の数,関係,1,9,0.02459016393442623,82,0.22404371584699453,0.011111111111111112
1311,計算,関係,1,10,0.0273224043715847,82,0.22404371584699453,0.01098901098901099
3967,判断,関係,1,11,0.030054644808743168,82,0.22404371584699453,0.010869565217391304
529,簡単,関係,1,11,0.030054644808743168,82,0.22404371584699453,0.010869565217391304
4284,認識,関係,1,13,0.03551912568306011,82,0.22404371584699453,0.010638297872340425
4772,グラフ,詳細,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
512,グラフ,容易,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
6412,グラフ,制限,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
1945,グラフ,正,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
1165,グラフ,連続,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
1164,グラフ,全体,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
1219,グラフ,数学的表現,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
6585,x=t,グラフ,1,1,0.00273224043715847,96,0.26229508196721313,0.010416666666666666
1978,y座標,グラフ,1,1,0.00273224043715847,96,0.26229508196721313,0.010416666666666666
1791,グラフ,自ら,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
2141,グラフ,作成,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
6635,S'(t)=f(t),グラフ,1,1,0.00273224043715847,96,0.26229508196721313,0.010416666666666666
6630,a≦x≦b,グラフ,1,1,0.00273224043715847,96,0.26229508196721313,0.010416666666666666
6624,y=f(x),グラフ,1,1,0.00273224043715847,96,0.26229508196721313,0.010416666666666666
1238,グラフ,漸次,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
2181,グラフ,熱量,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
403,必要,関係,1,15,0.040983606557377046,82,0.22404371584699453,0.010416666666666666
2060,グラフ,的確,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
1432,グラフ,状況,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
5253,y=x,グラフ,1,1,0.00273224043715847,96,0.26229508196721313,0.010416666666666666
6612,a≦t≦b,グラフ,1,1,0.00273224043715847,96,0.26229508196721313,0.010416666666666666
